"building","day","device","floor","level","mac","name","room","time"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:0c:29:d8","IIITV1","9004","14:04:02"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","f0:3e:90:8c:29:d8","IIITV2","9004","14:04:02"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","f0:3e:90:4c:29:d8","IIITV-Staff","9004","14:04:02"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:09:a1:58","IIITV-Staff","9004","14:04:02"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","24:c9:a1:49:a1:58","IIITV2","9004","14:04:02"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","f0:3e:90:4c:24:78","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","f0:3e:90:0c:24:78","IIITV1","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","f0:3e:90:8c:24:78","IIITV2","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-47","24:c9:a1:49:a7:28","IIITV2","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","24:c9:a1:09:a7:28","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:63:c2:38","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:23:c2:38","IIITV1","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","24:c9:a1:09:9f:08","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","24:c9:a1:49:9f:08","IIITV2","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","2c:c5:d3:23:c2:3c","IIITV1","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:47:29:58","IIITV2","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:07:29:58","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:53:28","IIITV1","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:28","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","58:b6:33:66:51:48","IIITV-Staff","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-92","58:b6:33:26:51:48","IIITV1","9016","14:04:51"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","f0:3e:90:4c:24:78","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","f0:3e:90:0c:24:78","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","f0:3e:90:8c:24:78","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-57","24:c9:a1:49:a7:28","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","24:c9:a1:09:a7:28","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:63:c2:38","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-43","2c:c5:d3:23:c2:38","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9f:08","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9f:08","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","2c:c5:d3:23:c2:3c","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:47:29:58","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:07:29:58","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:53:28","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:28","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-71","58:b6:33:66:51:48","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","58:b6:33:26:51:48","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-58","2c:c5:d3:63:c2:3c","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","6c:aa:b3:08:ad:b8","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","58:b6:33:26:56:c8","IIITV1","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","58:b6:33:66:56:c8","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-92","24:c9:a1:49:a1:58","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:09:9a:c8","IIITV-Staff","9015","14:05:39"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","f0:3e:90:4c:24:78","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","f0:3e:90:0c:24:78","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","f0:3e:90:8c:24:78","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:a7:28","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:09:a7:28","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","2c:c5:d3:63:c2:38","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-39","2c:c5:d3:23:c2:38","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9f:08","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9f:08","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-60","2c:c5:d3:23:c2:3c","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:47:29:58","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:07:29:58","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","58:b6:33:26:53:28","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","58:b6:33:66:53:28","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","58:b6:33:66:51:48","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","58:b6:33:26:51:48","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-60","2c:c5:d3:63:c2:3c","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:47:2f:38","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","6c:aa:b3:08:ad:b8","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","58:b6:33:26:56:c8","IIITV1","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","58:b6:33:66:56:c8","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-92","24:c9:a1:49:a1:58","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:49:9a:c8","IIITV2","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:09:9a:c8","IIITV-Staff","9014","14:05:54"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","24:c9:a1:49:a7:28","IIITV2","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","24:c9:a1:09:a7:28","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-37","2c:c5:d3:63:c2:38","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-36","2c:c5:d3:23:c2:38","IIITV1","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:23:c2:3c","IIITV1","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:47:29:58","IIITV2","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:29:58","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","58:b6:33:26:53:28","IIITV1","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","58:b6:33:66:53:28","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","58:b6:33:66:51:48","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","58:b6:33:26:51:48","IIITV1","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-55","2c:c5:d3:63:c2:3c","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:09:9a:c8","IIITV-Staff","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:49:9a:c8","IIITV2","9011","14:07:13"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","24:c9:a1:49:a7:28","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","24:c9:a1:09:a7:28","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","2c:c5:d3:63:c2:38","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-64","2c:c5:d3:23:c2:38","IIITV1","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:23:c2:3c","IIITV1","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:47:29:58","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:29:58","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","58:b6:33:26:53:28","IIITV1","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:53:28","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","58:b6:33:66:51:48","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","58:b6:33:26:51:48","IIITV1","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:63:c2:3c","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:08:ad:b8","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:2c","IIITV-Staff","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:2c","IIITV1","9008","14:07:50"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:49:a7:28","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","24:c9:a1:09:a7:28","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","2c:c5:d3:63:c2:38","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","2c:c5:d3:23:c2:38","IIITV1","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:23:c2:3c","IIITV1","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:47:29:58","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:29:58","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","58:b6:33:26:53:28","IIITV1","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:53:28","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","58:b6:33:66:51:48","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","58:b6:33:26:51:48","IIITV1","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:63:c2:3c","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:08:ad:b8","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:2c","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:2c","IIITV1","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:49:a7:28","IIITV2","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:a7:28","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-74","2c:c5:d3:63:c2:38","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","2c:c5:d3:23:c2:38","IIITV1","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:23:c2:3c","IIITV1","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:47:29:58","IIITV2","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-91","24:c9:a1:07:29:58","IIITV-Staff","9009","14:08:03"
"block-9","Thursday","Motorola Moto G (4)","ground","-72","58:b6:33:26:53:28","IIITV1","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-73","58:b6:33:66:53:28","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","58:b6:33:66:51:48","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:51:48","IIITV1","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","2c:c5:d3:63:c2:3c","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:47:2f:38","IIITV2","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","24:c9:a1:07:2f:38","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:09:9a:c8","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:08:ad:b8","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:2c","IIITV-Staff","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:2c","IIITV1","9009","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","24:c9:a1:49:a7:28","IIITV2","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:a7:28","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","2c:c5:d3:63:c2:38","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","2c:c5:d3:23:c2:38","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:09:9f:08","IIITV-Staff","9010","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9f:08","IIITV2","9010","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:23:c2:3c","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","58:b6:33:26:53:28","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","58:b6:33:66:53:28","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","58:b6:33:66:51:48","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","58:b6:33:26:51:48","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:63:c2:3c","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","24:c9:a1:47:2f:38","IIITV2","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:07:2f:38","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-90","24:c9:a1:09:9a:c8","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:49:9a:c8","IIITV2","9010","14:08:09"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:08:ad:b8","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:66:53:2c","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-86","58:b6:33:26:53:2c","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","f0:3e:90:8c:29:d8","IIITV2","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:4c:29:d8","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-83","f0:3e:90:0c:29:d8","IIITV1","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","24:c9:a1:09:a1:58","IIITV-Staff","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:a1:58","IIITV2","9010","14:08:25"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:49:a7:28","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","24:c9:a1:09:a7:28","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:38","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-84","2c:c5:d3:23:c2:38","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:9f:08","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-47","58:b6:33:26:53:28","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-47","58:b6:33:66:53:28","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","58:b6:33:66:51:48","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","58:b6:33:26:51:48","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","24:c9:a1:47:2f:38","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","24:c9:a1:07:2f:38","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-75","24:c9:a1:09:9a:c8","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-89","24:c9:a1:49:9a:c8","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-62","6c:aa:b3:48:ad:b8","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-62","6c:aa:b3:08:ad:b8","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-63","58:b6:33:66:53:2c","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-62","58:b6:33:26:53:2c","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:8c:29:d8","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:4c:29:d8","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","f0:3e:90:0c:29:d8","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-79","24:c9:a1:09:a1:58","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-82","24:c9:a1:49:a1:58","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-87","f0:3e:90:4c:29:dc","IIITV-Staff","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","f0:3e:90:0c:29:dc","IIITV1","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-88","f0:3e:90:8c:29:dc","IIITV2","9006","14:09:01"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:a7:28","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:a7:28","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","2c:c5:d3:63:c2:38","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","2c:c5:d3:23:c2:38","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-81","24:c9:a1:09:9f:08","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:49:9f:08","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:23:c2:3c","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-59","58:b6:33:26:53:28","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-59","58:b6:33:66:53:28","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","2c:c5:d3:63:c2:3c","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-34","24:c9:a1:47:2f:38","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-42","24:c9:a1:07:2f:38","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-80","24:c9:a1:09:9a:c8","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-85","24:c9:a1:49:9a:c8","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-78","6c:aa:b3:48:ad:b8","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-77","6c:aa:b3:08:ad:b8","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","58:b6:33:66:53:2c","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-76","58:b6:33:26:53:2c","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-65","f0:3e:90:8c:29:d8","IIITV2","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-66","f0:3e:90:4c:29:d8","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-67","f0:3e:90:0c:29:d8","IIITV1","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-61","24:c9:a1:09:a1:58","IIITV-Staff","9005","14:09:29"
"block-9","Thursday","Motorola Moto G (4)","ground","-62","24:c9:a1:49:a1:58","IIITV2","9005","14:09:29"
